0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
1,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
1,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
1,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
1,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
1,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
1,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
1,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
1,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
1,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
1,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
1,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
1,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
1,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
1,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,4
0,63,4
1,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
1,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
1,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
1,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
1,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
1,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
1,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
1,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
1,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
1,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
1,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,4
0,63,4
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
1,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
1,63,5
0,63,5
0,63,5
0,63,5
1,63,5
1,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
1,63,5
0,63,5
0,63,5
1,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
1,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
1,63,5
0,63,4
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
1,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
1,63,4
0,63,5
1,63,5
0,63,4
0,63,5
0,63,4
0,63,4
1,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,4
1,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
1,63,4
0,63,4
0,63,5
1,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,4
1,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
1,63,4
0,63,4
0,63,4
0,63,5
0,63,5
1,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
1,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
1,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
1,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
1,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
1,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
1,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
1,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,4
0,63,5
0,63,5
0,63,5
1,63,5
0,63,5
0,63,5
0,63,4
0,63,5
